qkey,input_prompt,output_token,output_dist,attribute,group,ordinal
NEIGHKIDS_W32,"Question: Do you have any neighbors you would feel comfortable asking to watch your children for half an hour in a pinch?
A. Yes
B. No
C. Does not apply
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' C', ' B', ' C', ' A', ' C', ' C', ' C', ' C', ' A', ' A', ' C', ' A', ' C', ' A', ' C', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' C', ' B', ' B', ' B', ' C', ' A', ' B', ' A', ' C', ' A', ' A', ' B', ' B', ' B', ' C', ' C', ' B', ' C', ' A', ' A', ' C', ' C', ' A', ' A', ' B', ' C', ' C', ' A', ' B', ' B', ' C', ' A', ' C', ' C', ' A', ' B', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' B', ' B', ' A', ' A', ' C', ' C', ' C', ' B', ' C', ' C', ' A', ' C', ' C', ' A', ' A', ' C', ' B', ' C', ' A', ' B', ' B', ' A', ' A', ' C', ' C', ' B', ' C', ' A', ' C', ' C', ' B']","[0.34846758, 0.1703037, 0.48122872, 0.003505521967835]",CREGION,South,"[1.0, 2.0, 1.5]"
GOVPRIORITYc_W54,"Question: How much of a priority should the following be for the federal government to address: Reducing economic inequality
A. A top priority
B. Important, but lower priority
C. Not too important
D. Should not be done
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' B', ' A', ' D', ' B', ' B', ' B', ' C', ' B', ' B', ' A', ' D', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' C', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' C', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' C', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' C', ' A', ' B', ' C', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' D', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' C', ' B', ' A', ' B', ' B', ' A', ' D', ' B', ' A', ' B', ' B', ' B', ' D', ' C', ' B', ' D', ' B']","[0.41539024, 0.378264, 0.13752743, 0.06881834, 0.0142198485406985]",CREGION,South,"[1.0, 2.0, 3.0, 4.0]"
RACESURV5b_W43,"Question: Overall, how does being black affect people's ability to get ahead in our country these days?
A. Helps a lot
B. Helps a little
C. Hurts a little
D. Hurts a lot
E. Neither helps nor hurts
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' E', ' E', ' E', ' E', ' A', ' D', ' E', ' E', ' E', ' B', ' E', ' A', ' A', ' E', ' C', ' E', ' E', ' B', ' D', ' D', ' D', ' E', ' C', ' E', ' D', ' E', ' C', ' C', ' D', ' D', ' C', ' B', ' D', ' D', ' D', ' A', ' C', ' E', ' D', ' C', ' D', ' C', ' C', ' D', ' B', ' C', ' D', ' E', ' D', ' B', ' E', ' D', ' D', ' E', ' C', ' D', ' B', ' C', ' D', ' D', ' C', ' C', ' E', ' E', ' C', ' C', ' E', ' C', ' D', ' C', ' B', ' A', ' C', ' C', ' B', ' E', ' C', ' C', ' E', ' B', ' D', ' E', ' C', ' D', ' E', ' A', ' B', ' C', ' E', ' C', ' C', ' B', ' E', ' E', ' B', ' E', ' B', ' C', ' F', ' E']","[0.08692896, 0.1100899, 0.2984353, 0.24191771, 0.26262813, 0.007404008572207]",CREGION,South,"[1.0, 2.0, 3.0, 4.0, 2.5]"
MOVERURAL_W32,"Question: If you could move to a different community, would you want to
A. Stay in a rural area
B. Move to an urban area
C. Move to a suburban area
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' C', ' A', ' C', ' A', ' A', ' C', ' C', ' C', ' B', ' B', ' A', ' C', ' C', ' C', ' C', ' B', ' A', ' A', ' C', ' A', ' C', ' A', ' C', ' A', ' A', ' B', ' C', ' A', ' C', ' A', ' C', ' C', ' C', ' B', ' C', ' C', ' B', ' B', ' C', ' A', ' C', ' B', ' D', ' B', ' B', ' C', ' C', ' B', ' C', ' A', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' A', ' C', ' C', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' C', ' B', ' B', ' C', ' B', ' D', ' C', ' C', ' A', ' A', ' C', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' C', ' A']","[0.41731771, 0.15987834, 0.42280395, 0.0245123774054174]",CREGION,South,"[1.0, 2.0, 3.0]"
WHYNOTBIZF2A_W36,"Question: For each one of the following, please indicate whether you think it is a reason why there aren't more women in top executive business positions. Many businesses are not ready to hire women for top executive positions
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' C', ' C', ' A', ' C', ' A', ' B', ' B', ' B', ' C', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' C', ' B', ' C', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' C', ' C', ' C', ' B', ' A', ' A', ' A', ' C', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' C', ' B', ' A', ' A', ' C', ' A', ' C', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' B', ' B', ' C', ' C', ' B', ' C', ' D', ' A']","[0.49236835, 0.36137484, 0.14625681, 0.0079688995214114]",CREGION,South,"[1.0, 2.0, 3.0]"
GAP21Q33_j_W82,"Question: Thinking about long-range foreign policy goals, how much priority, if any, do you think dealing with global climate change should be given?
A. Top priority
B. Some priority
C. No priority
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' C', ' A', ' C', ' A', ' C', ' B', ' B', ' A', ' C', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' C', ' B', ' A', ' B', ' C', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' C', ' C', ' A', ' A', ' C', ' A', ' B', ' A', ' C', ' A', ' B', ' A', ' A', ' C', ' C', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' C', ' A', ' B', ' A', ' C', ' B', ' A', ' B', ' A', ' B', ' C', ' C', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' C', ' B', ' B', ' B', ' B', ' C']","[0.39391658, 0.4122402, 0.19384322, 0.0027543706729591]",CREGION,South,"[1.0, 2.0, 3.0]"
PQ4_F2Ac_W42,"Question: Thinking about medical doctors, how often would you say they admit mistakes and take responsibility for them
A. All or most of the time
B. Some of the time
C. Only a little of the time
D. None of the time
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' B', ' A', ' B', ' B', ' B', ' D', ' B', ' B', ' B', ' B', ' B', ' C', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' D', ' D', ' A', ' C', ' B', ' B', ' C', ' C', ' A', ' B', ' C', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' C', ' B', ' A', ' D', ' A', ' C', ' B', ' D', ' C', ' B', ' C', ' C', ' A', ' D', ' B', ' C', ' B', ' B', ' A', ' B', ' A', ' C', ' B', ' C', ' D', ' B', ' B', ' B', ' C', ' B', ' B', ' C', ' B', ' A', ' C', ' C', ' A', ' C', ' A', ' B', ' B', ' C', ' A', ' B', ' D', ' C', ' C', ' C', ' C', ' C', ' D', ' A', ' B', ' B', ' B', ' C', ' B', ' C', ' B', ' C', ' C']","[0.13297781, 0.43649283, 0.33239547, 0.09813389, 0.0079872099238819]",CREGION,South,"[1.0, 2.0, 3.0, 4.0]"
GUNACTIVITYA_W26,"Question: How often, if ever, do you visit websites about guns, hunting or other shooting sports
A. Often
B. Sometimes
C. Hardly ever
D. Never
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' D', ' D', ' D', ' B', ' D', ' D', ' D', ' A', ' C', ' C', ' D', ' D', ' D', ' D', ' D', ' D', ' A', ' D', ' D', ' C', ' D', ' C', ' D', ' D', ' C', ' D', ' C', ' D', ' C', ' D', ' B', ' D', ' D', ' D', ' A', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' B', ' C', ' D', ' D', ' D', ' B', ' D', ' D', ' C', ' D', ' D', ' D', ' D', ' D', ' B', ' B', ' C', ' C', ' D', ' D', ' D', ' C', ' B', ' C', ' B', ' D', ' B', ' D', ' C', ' D', ' B', ' D', ' D', ' D', ' D', ' D', ' D', ' C', ' C', ' B', ' D', ' B', ' B', ' C', ' B', ' D', ' C', ' D', ' D', ' A', ' B', ' D']","[0.03714732, 0.13332479, 0.14985034, 0.67967756, 0.0018982240289998]",CREGION,South,"[1.0, 2.0, 3.0, 4.0]"
FAMSURV6_W50,"Question: How do you feel about allowing unmarried couples to enter into legal agreements that would give them the same rights as married couples when it comes to things like health insurance, inheritance or tax benefits?
A. Strongly favor
B. Somewhat favor
C. Somewhat oppose
D. Strongly oppose
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' D', ' B', ' C', ' D', ' B', ' B', ' B', ' B', ' B', ' D', ' D', ' A', ' C', ' D', ' B', ' B', ' B', ' D', ' A', ' A', ' B', ' C', ' C', ' B', ' C', ' C', ' A', ' B', ' B', ' A', ' A', ' B', ' D', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' C', ' D', ' B', ' C', ' D', ' A', ' B', ' D', ' C', ' B', ' B', ' B', ' A', ' D', ' B', ' D', ' A', ' A', ' B', ' D', ' B', ' A', ' D', ' A', ' D', ' B', ' D', ' D', ' C', ' C', ' B', ' B', ' B', ' C', ' A', ' A', ' C', ' A', ' A', ' D', ' C', ' D', ' C', ' B', ' A', ' C', ' B', ' A', ' C', ' A', ' B', ' C', ' A', ' B', ' A', ' B', ' A', ' B']","[0.29243754, 0.32859324, 0.20667694, 0.17229228, 0.0072504342262133]",CREGION,South,"[1.0, 2.0, 3.0, 4.0]"
PQ4_F2Ae_W42,"Question: Thinking about medical doctors, how often would you say they care about the best interests of their patients
A. All or most of the time
B. Some of the time
C. Only a little of the time
D. None of the time
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' C', ' A', ' A', ' B', ' A', ' B', ' A', ' C', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' C', ' A', ' A', ' A', ' B', ' A', ' C', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' D', ' B', ' A', ' C', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' D', ' B', ' A', ' A', ' C', ' A', ' C', ' B', ' A', ' C', ' C', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' B', ' C', ' B', ' B']","[0.53470376, 0.36832003, 0.07843781, 0.0185384, 0.004879863877684]",CREGION,South,"[1.0, 2.0, 3.0, 4.0]"
PQ8_F2B_W42,"Question: How often, if at all, do you think environmental health specialists face serious consequences if they engage in professional misconduct?
A. All or most of the time
B. Some of the time
C. Only a little of the time
D. None of the time
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' B', ' B', ' B', ' C', ' C', ' C', ' C', ' B', ' D', ' A', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' B', ' B', ' D', ' B', ' A', ' B', ' A', ' E', ' A', ' A', ' B', ' C', ' C', ' B', ' B', ' A', ' B', ' B', ' C', ' C', ' B', ' C', ' C', ' C', ' A', ' C', ' B', ' B', ' D', ' D', ' C', ' B', ' B', ' C', ' C', ' B', ' B', ' B', ' A', ' B', ' C', ' C', ' B', ' B', ' D', ' B', ' C', ' B', ' B', ' D', ' C', ' B', ' A', ' B', ' B', ' C', ' B', ' C', ' A', ' D', ' B', ' D', ' B', ' C', ' B', ' C', ' B', ' A', ' D', ' D', ' C', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' D']","[0.14750614, 0.41541039, 0.33358292, 0.10350055, 0.0276604144845442]",CREGION,South,"[1.0, 2.0, 3.0, 4.0]"
GUNFRIEND_W26,"Question: As far as you know, how many of your friends, if any, own guns?
A. All or most
B. Some
C. Only a few
D. None
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' C', ' A', ' B', ' A', ' A', ' A', ' C', ' B', ' A', ' C', ' C', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' B', ' C', ' A', ' B', ' B', ' A', ' C', ' B', ' B', ' B', ' A', ' C', ' C', ' B', ' B', ' B', ' B', ' A', ' C', ' C', ' A', ' C', ' A', ' B', ' B', ' B', ' C', ' C', ' A', ' A', ' C', ' A', ' A', ' B', ' E', ' B', ' C', ' B', ' C', ' B', ' A', ' C', ' A', ' B', ' B', ' A', ' B', ' C', ' B', ' A', ' C', ' A', ' C', ' C', ' C', ' B', ' A', ' A', ' B', ' B', ' C', ' B', ' A', ' C', ' A', ' C', ' A', ' B', ' C', ' A']","[0.31152737, 0.42680829, 0.26166433, 0.0, 0.0027556618802736]",CREGION,South,"[1.0, 2.0, 3.0, 4.0]"
GROWUPGUN2C_W26,"Question: Would you say the following was a reason or was not a reason why there were guns in your household when you were growing up? For sport shooting, including target shooting and trap and skeet
A. Yes, was a reason
B. No, was not a reason
C. Refused
Answer as a choice between A.,B.,C.

Answer:","[' B', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' C', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' B']","[0.40195573, 0.59804427, 0.0035352466327288]",CREGION,South,"[1.0, 2.0]"
GAP21Q4_b_W82,"Question: Do you have a favorable or unfavorable opinion of China
A. Very favorable
B. Somewhat favorable
C. Somewhat unfavorable
D. Very unfavorable
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' A', ' E', ' C', ' C', ' B', ' B', ' B', ' D', ' C', ' B', ' C', ' A', ' C', ' C', ' B', ' C', ' B', ' A', ' C', ' D', ' C', ' B', ' B', ' B', ' B', ' D', ' D', ' B', ' C', ' B', ' D', ' D', ' D', ' B', ' B', ' B', ' C', ' B', ' D', ' C', ' B', ' C', ' B', ' D', ' B', ' C', ' D', ' B', ' C', ' D', ' D', ' D', ' D', ' D', ' C', ' D', ' C', ' D', ' D', ' D', ' B', ' C', ' C', ' D', ' A', ' D', ' D', ' D', ' B', ' D', ' D', ' B', ' C', ' B', ' C', ' C', ' B', ' B', ' C', ' B', ' D', ' D', ' C', ' C', ' B', ' B', ' D', ' C', ' C', ' C', ' C', ' A', ' D', ' D', ' B', ' D', ' C', ' D', ' B']","[0.0188918, 0.25975424, 0.3379117, 0.38344226, 0.015458150874304]",CREGION,South,"[1.0, 2.0, 3.0, 4.0]"
RACESURV27_W43,"Question: How much, if at all, do you think what happens to Asians in the country overall affects what happens in your own life?
A. A lot
B. Some
C. Not much
D. Not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' B', ' B', ' C', ' B', ' C', ' C', ' E', ' E', ' B', ' C', ' B', ' B', ' B', ' B', ' D', ' B', ' C', ' D', ' C', ' C', ' D', ' B', ' C', ' D', ' C', ' E', ' A', ' C', ' D', ' B', ' D', ' B', ' C', ' C', ' C', ' C', ' B', ' B', ' D', ' A', ' D', ' B', ' B', ' A', ' B', ' B', ' C', ' A', ' B', ' B', ' D', ' D', ' C', ' C', ' D', ' A', ' B', ' D', ' C', ' D', ' C', ' A', ' D', ' C', ' D', ' B', ' B', ' D', ' C', ' D', ' D', ' C', ' B', ' C', ' B', ' E', ' C', ' C', ' B', ' C', ' C', ' D', ' C', ' B', ' B', ' C', ' C', ' E', ' C', ' D', ' B', ' D', ' D', ' D', ' B', ' C', ' B', ' D', ' D']","[0.05908592, 0.25798208, 0.35002676, 0.33290525, 0.016291265565563]",CREGION,South,"[1.0, 2.0, 3.0, 4.0]"
TRAITBIZWF2E_W36,"Question: In general, how do you think being assertive impacts a woman's chances of getting a top executive business position?
A. Mostly helps a woman's chances
B. Mostly hurts a woman's chances
C. Doesn't make much of a difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' A', ' B', ' A', ' C', ' A', ' B', ' A', ' C', ' C', ' B', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' C', ' C', ' A', ' B', ' A', ' C', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' D', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' C', ' C', ' A', ' A', ' A', ' A', ' B', ' D', ' A', ' C', ' A', ' A', ' A', ' D', ' A', ' B', ' A', ' B', ' C', ' A', ' A', ' C', ' A', ' B', ' A', ' A', ' A', ' B', ' C', ' C', ' B', ' A', ' A', ' B', ' C', ' B', ' C', ' A', ' B', ' C', ' A', ' B', ' A', ' B', ' A', ' A', ' C', ' C', ' A']","[0.56597451, 0.23356255, 0.20046294, 0.0398468642534276]",CREGION,South,"[1.0, 2.0, 1.5]"
TRAITPOLMF1G_W36,"Question: In general, how do you think being physically attractive impacts a man's chances of getting elected to high political office?
A. Mostly helps a man's chances
B. Mostly hurts a man's chances
C. Doesn't make much of a difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' C', ' C', ' C', ' C', ' A', ' A', ' C', ' C', ' A', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' A', ' C', ' C', ' B', ' C', ' A', ' C', ' A', ' C', ' C', ' A', ' A', ' A', ' C', ' C', ' C', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' C', ' A', ' C', ' A', ' A', ' A', ' C', ' C', ' C', ' A', ' C', ' C', ' A', ' A', ' A', ' A']","[0.50321028, 0.01066502, 0.4861247, 0.0037960922336405]",CREGION,South,"[1.0, 2.0, 1.5]"
WORRY2c_W54,"Question: How often, if ever, do you worry about paying your bills?
A. Every day
B. Almost every day
C. Sometimes
D. Rarely
E. Never
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' E', ' C', ' E', ' C', ' B', ' B', ' C', ' C', ' E', ' D', ' A', ' C', ' A', ' A', ' B', ' C', ' B', ' A', ' A', ' D', ' E', ' E', ' C', ' C', ' C', ' A', ' B', ' A', ' C', ' C', ' D', ' B', ' E', ' C', ' C', ' E', ' D', ' E', ' C', ' B', ' A', ' A', ' A', ' E', ' A', ' F', ' D', ' A', ' B', ' F', ' E', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' D', ' A', ' A', ' C', ' E', ' B', ' E', ' C', ' C', ' D', ' B', ' A', ' C', ' D', ' A', ' A', ' A', ' B', ' E', ' A', ' B', ' C', ' D', ' C', ' C', ' D', ' D', ' C', ' E', ' A', ' C', ' E', ' B', ' A', ' D', ' C', ' A', ' D', ' D', ' A', ' A']","[0.28373055, 0.15024556, 0.27517064, 0.17054557, 0.12030767, 0.0065963415487681]",CREGION,South,"[1.0, 2.0, 3.0, 4.0, 5.0]"
GAP21Q7_b_W82,"Question: Would you say China has done a good or bad job dealing with the coronavirus outbreak?
A. Very good
B. Somewhat good
C. Somewhat bad
D. Very bad
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' C', ' D', ' D', ' A', ' C', ' A', ' D', ' D', ' D', ' B', ' B', ' B', ' B', ' D', ' B', ' C', ' C', ' B', ' B', ' E', ' D', ' D', ' D', ' B', ' C', ' C', ' E', ' B', ' C', ' A', ' B', ' B', ' B', ' A', ' B', ' C', ' A', ' C', ' C', ' B', ' A', ' B', ' B', ' D', ' B', ' C', ' D', ' C', ' B', ' C', ' B', ' C', ' A', ' B', ' B', ' A', ' B', ' C', ' D', ' B', ' D', ' D', ' D', ' D', ' B', ' A', ' D', ' B', ' D', ' B', ' B', ' B', ' D', ' B', ' B', ' D', ' B', ' B', ' C', ' C', ' A', ' B', ' D', ' D', ' B', ' A', ' C', ' D', ' B', ' B', ' C', ' B', ' A', ' A', ' D', ' C', ' A', ' B']","[0.12675852, 0.31531368, 0.25106853, 0.30685927, 0.0388414048076823]",CREGION,South,"[1.0, 2.0, 3.0, 4.0]"
HIGHEDWRNGC_W36,"Question: Please indicate whether this is a reason why you think the higher education system in the U.S. is going in the wrong direction. Colleges and universities are too concerned about protecting students from views they might find offensive
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' B', ' C', ' C', ' A', ' A', ' B', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' B', ' C', ' B', ' C', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' B', ' A', ' C', ' A', ' A', ' A', ' C', ' B', ' B', ' B', ' A', ' A', ' A', ' C', ' A', ' C', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' C', ' C', ' B', ' A', ' C', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' B', ' C', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' C', ' B', ' A', ' B']","[0.53124468, 0.2976491, 0.17110622, 0.0132228351229461]",CREGION,South,"[1.0, 2.0, 3.0]"
HIGHEDWRNGB_W36,"Question: Please indicate whether this is a reason why you think the higher education system in the U.S. is going in the wrong direction. Professors are bringing their political and social views into the classroom
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' B', ' C', ' C', ' A', ' A', ' A', ' A', ' C', ' B', ' A', ' C', ' B', ' A', ' A', ' B', ' B', ' B', ' C', ' A', ' C', ' C', ' A', ' A', ' A', ' B', ' A', ' C', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' C', ' B', ' A', ' B', ' C', ' C', ' C', ' A', ' B', ' A', ' C', ' B', ' A', ' C', ' A', ' A', ' A', ' B', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' B', ' A', ' B', ' A', ' C', ' A', ' B', ' A', ' B', ' C', ' A', ' C']","[0.56679339, 0.22446394, 0.20874267, 0.0157799839163064]",CREGION,South,"[1.0, 2.0, 3.0]"
TRAITBIZMF2C_W36,"Question: In general, how do you think being ambitious impacts a man's chances of getting a top executive business position?
A. Mostly helps a man's chances
B. Mostly hurts a man's chances
C. Doesn't make much of a difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' C', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' D', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' B', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' B', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' C']","[0.79270433, 0.02097189, 0.18632378, 0.0158392376716178]",CREGION,South,"[1.0, 2.0, 1.5]"
SATLIFEc_W50,"Question: Please tell us whether you are satisfied or dissatisfied with your personal financial situation.
A. Very satisfied
B. Somewhat satisfied
C. Somewhat dissatisfied
D. Very dissatisfied
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' C', ' B', ' A', ' D', ' C', ' D', ' D', ' D', ' C', ' B', ' B', ' D', ' B', ' C', ' C', ' C', ' B', ' C', ' B', ' D', ' B', ' A', ' C', ' B', ' C', ' B', ' A', ' D', ' A', ' A', ' B', ' B', ' B', ' C', ' B', ' A', ' A', ' B', ' A', ' B', ' D', ' C', ' B', ' D', ' D', ' C', ' C', ' C', ' B', ' B', ' C', ' B', ' B', ' D', ' D', ' B', ' B', ' A', ' D', ' C', ' C', ' D', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' C', ' A', ' B', ' B', ' B', ' D', ' B', ' C', ' D', ' D', ' B', ' C', ' A', ' B', ' D', ' C', ' B', ' B', ' B', ' A', ' D', ' D', ' C', ' D', ' B', ' B', ' B']","[0.16800206, 0.42089257, 0.24002004, 0.17108532, 0.0041618913712726]",CREGION,South,"[1.0, 2.0, 3.0, 4.0]"
CONCERNGRPa_W49,"Question: How concerned are you, if at all, about how much personal information law enforcement agencies might know about you?
A. Concerned a lot
B. Concerned a little
C. Not concerned
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' C', ' C', ' A', ' B', ' B', ' A', ' B', ' C', ' C', ' B', ' C', ' B', ' B', ' B', ' C', ' C', ' B', ' A', ' A', ' C', ' A', ' C', ' B', ' C', ' A', ' C', ' B', ' C', ' C', ' A', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' B', ' B', ' B', ' C', ' C', ' B', ' B', ' C', ' C', ' C', ' B', ' B', ' A', ' C', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' C', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' C', ' C', ' A', ' A', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' B', ' B', ' C', ' B', ' B', ' C', ' A', ' B', ' B', ' B', ' B', ' C', ' A', ' C']","[0.24291792, 0.37781337, 0.37926871, 0.0]",CREGION,South,"[1.0, 2.0, 3.0]"
